-339.42944,-82.375404,40.767815
-289.70789,-95.214447,39.259201
-58.698029,-163.27568,42.481636
207.43866,-237.07988,18.727417
235.19363,-242.01236,-0.69805616
109.55183,-202.96613,10.715661
-47.298428,-155.3242,12.479808
-159.81633,-133.40395,71.990921
-270.11639,-113.98038,143.02782
-305.27228,-95.139023,71.375267
-156.16034,-129.6422,5.8495235
115.8172,-200.11102,-53.348122
221.48781,-224.81857,-88.956482
149.42795,-215.35812,-23.570074
4.9846482,-179.66876,10.806207
-129.93784,-137.83768,-4.2576847
-284.94077,-88.040649,-10.733773
-341.32077,-72.938789,-4.7540545
-227.56551,-110.29858,-7.8887582
23.513428,-177.32977,-46.91468
215.35104,-227.57309,-93.530434
178.54323,-219.78807,-83.937073
35.285503,-182.06097,-42.657265
-90.607964,-152.02403,6.8276944
-232.77713,-111.56673,19.525126
-329.75528,-88.029419,46.69735
-276.66638,-106.65599,59.599174
-71.718941,-154.81535,-27.262718
178.43362,-219.27249,-96.43177
207.26636,-224.37566,-105.48792
92.591057,-197.57892,-59.284752
-39.266113,-171.60783,18.627434
-167.10403,-137.81828,45.992527
-308.62518,-91.333946,19.785795
-327.48947,-76.89212,-31.398989
-162.57761,-118.1235,-75.865143
119.94978,-197.37309,-108.60979
234.37524,-228.73947,-114.70829
151.95824,-212.07736,-66.10833
5.1373687,-178.03793,-17.821901
-131.30884,-136.22766,-11.345244
-283.55362,-93.174149,5.0969028
-348.25195,-72.826637,-4.5096755
-243.94452,-104.9852,-18.110691
28.826,-187.74538,-26.132805
228.0845,-247.52263,4.6081953
181.39021,-232.90079,15.378484
18.750183,-178.24792,-23.751045
-122.3591,-141.55595,5.4154563
-257.46887,-106.43218,28.42992
-357.97824,-70.909775,22.029549
-307.46686,-85.459694,34.002445
-73.082062,-158.92265,54.041218
185.32753,-227.70078,17.36207
200.93269,-228.29448,-18.610493
77.075363,-193.65938,-5.2322488
-76.405724,-144.88907,-19.734289
-194.7565,-118.94011,22.060444
-319.37628,-90.585403,53.721416
-359.14453,-69.288399,-4.6323709
-193.97585,-112.5687,-32.118755
87.869141,-186.20004,-83.2491
197.70244,-217.62933,-89.792892
135.90924,-215.96048,-3.4302988
-12.535647,-178.46564,24.94681
-154.96571,-133.11284,-3.2933438
-298.72748,-92.50563,2.2609148
-344.1055,-83.914719,24.449436
-234.56335,-117.09587,33.871613
19.28924,-186.52026,-7.9174666
217.34676,-240.46082,-34.037979
182.93666,-230.69048,-13.014288
38.778996,-192.89272,5.7705908
-95.953606,-161.10167,10.040855
-230.77373,-127.24239,47.841961
-309.49353,-115.87203,129.42549
-260.61935,-125.64977,101.12556
-40.944721,-177.85622,32.773552
205.62132,-238.2282,-35.057224
219.89833,-231.28166,-80.610062
108.60516,-205.51723,-17.481556
-32.813004,-171.69388,37.876385
-177.34119,-126.66531,11.840912
-324.66235,-82.307358,-24.308792
-336.46854,-77.917839,-47.637447
-156.79478,-131.47052,-28.529566
137.61519,-217.1973,-15.511942
243.51582,-242.03362,-50.854843
143.01689,-212.10509,-69.082237
-14.798947,-168.98904,-61.394436
-135.97197,-135.27718,-37.284832
-284.93625,-91.823807,-10.812619
-339.69949,-75.089142,0.87068695
-227.33847,-111.08714,0.73624438
40.77858,-193.93784,2.4658761
247.83223,-256.95593,19.187901
201.21004,-244.31743,24.1243
49.431046,-196.41148,29.612434
-77.730568,-164.26997,71.41552
-204.90619,-139.68336,129.89807
-319.69843,-95.180214,65.743179
-293.72876,-88.650063,-19.356264
-79.876701,-145.70677,-69.135696
160.59384,-204.44229,-150.57834
187.90224,-214.42938,-117.80895
72.335869,-189.80653,-59.920654
-80.314209,-147.58223,-47.703281
-220.54837,-103.95679,-49.224388
-344.7247,-72.287758,-22.094019
-340.50302,-79.427582,6.2294369
-166.07544,-130.42535,-6.5592771
133.54303,-223.00536,7.6348023
249.71893,-262.18723,37.479092
141.5706,-223.07834,17.5438
-31.33905,-164.79935,-21.332083
-174.74104,-116.71043,-49.292599
-316.03012,-75.554573,-46.069931
-355.26132,-75.240929,-14.503677
-235.61537,-116.66824,0.097238228
39.873142,-197.49489,-2.8065076
230.1777,-249.78864,-16.607838
186.60199,-237.04094,0.3875562
47.89687,-200.10605,36.711308
-94.619652,-158.45209,31.586729
-239.27249,-115.15353,32.459255
-317.09851,-104.99525,97.24472
-253.58537,-131.45406,122.22643
-30.452597,-190.2966,83.016792
232.42348,-265.34506,69.949173
253.54196,-269.14142,58.318371
118.05546,-224.38995,43.901623
-32.011189,-187.16499,69.216949
-173.27428,-150.23294,74.056206
-311.94492,-109.90794,54.120956
-314.6799,-111.02637,50.837265
-136.67729,-162.9274,44.7187
150.22241,-243.07484,13.625957
255.93555,-270.84891,8.5457649
171.09673,-251.20869,60.94199
25.168312,-214.32892,107.88281
-105.05135,-176.82867,121.75586
-257.75748,-128.23582,100.36964
-295.96185,-124.11633,135.14035
-169.93018,-166.21071,178.29024
75.6362,-224.66565,84.660225
253.15009,-261.32227,10.863663
193.85732,-236.26865,-7.831399
28.092276,-182.30092,-48.915096
-106.26714,-146.43053,-21.208548
-242.1897,-114.86175,41.524395
-341.77203,-85.506844,39.705097
-289.13986,-97.57769,16.647758
-55.373695,-165.58905,6.6544886
199.90742,-233.20032,-19.024961
220.15231,-236.98036,-19.406473
90.809738,-196.97081,-22.051819
-51.140778,-160.13899,16.627331
-165.18381,-141.72087,96.91613
-303.21457,-101.71828,81.219879
-320.72379,-93.612961,40.312065
-142.40468,-144.56815,30.267931
142.72823,-224.22073,1.2952045
242.8842,-250.345,-26.821699
153.64584,-230.40088,-2.1294761
8.4009619,-201.0817,60.442608
-116.61526,-167.6568,82.478424
-279.46323,-107.78619,32.923744
-344.89362,-83.386459,2.3486819
-227.91689,-119.29183,-4.7619395
47.084362,-200.44498,-18.858725
250.52487,-266.28452,21.593891
203.48659,-251.71344,52.419167
47.612152,-200.96202,38.033401
-99.715126,-158.46794,27.931801
-246.17834,-118.10447,40.054104
-333.79871,-96.946671,60.546425
-278.45453,-116.54401,64.734261
-39.180008,-191.45367,89.803619
230.78767,-273.7269,106.69752
251.76962,-277.12402,105.21828
126.84827,-242.07207,126.89524
-36.954357,-188.05731,88.810219
-173.62439,-145.64107,82.19252
-295.86356,-117.87452,96.528358
-297.78464,-119.20716,91.57206
-102.41727,-186.9859,170.49477
177.63435,-266.95056,156.91029
276.86661,-290.42508,140.60719
188.89815,-268.78268,165.17682
25.140612,-220.10931,138.34726
-92.586548,-194.81171,180.94368
-224.28117,-169.2625,254.46936
-273.55118,-156.74677,277.4697
-152.62837,-191.19572,285.53568
127.74737,-277.54941,302.978
327.33221,-337.37302,324.17664
291.41428,-331.2814,377.11572
143.14153,-288.8042,393.60526
10.838557,-249.5529,424.91953
-114.42121,-224.65091,522.95996
-208.60886,-199.24379,536.58344
-159.82056,-205.82901,487.78329
71.364601,-268.85806,447.61819
328.27118,-336.68393,412.86694
340.93457,-337.63297,425.24527
221.92015,-312.31659,493.36694
77.848145,-277.8006,533.19012
-66.114464,-236.47656,524.78638
-197.50461,-200.95793,534.15479
-192.27812,-206.18436,560.17487
-12.043932,-259.68457,558.53418
279.43799,-345.52448,550.19104
406.01581,-392.02679,619.52698
325.11124,-378.36313,695.64362
160.0361,-328.28204,690.21875
33.881504,-294.11505,724.24677
-105.83896,-257.07367,749.72034
-173.08017,-230.18633,670.36829
-52.996891,-266.92261,654.38702
219.55234,-342.98105,631.84283
398.25851,-387.14862,588.03125
357.89792,-381.77045,630.77631
229.87091,-359.02963,713.08606
101.54431,-324.89609,720.57574
-62.959991,-266.04169,668.17981
-167.49515,-235.96086,666.745
-102.61755,-261.8439,676.64441
119.91907,-326.63101,637.74719
375.43802,-403.01508,632.46771
397.50043,-407.88293,645.70258
258.96146,-360.18253,632.92322
105.44921,-316.10706,643.38135
-29.925499,-278.78174,638.73767
-162.00801,-241.58247,632.82977
-168.12729,-233.93358,609.62427
10.861577,-283.30078,587.18726
295.85437,-365.80588,561.33936
399.06064,-393.01511,560.00446
314.06012,-376.74109,614.92865
149.51151,-327.97321,610.10138
7.1232524,-281.5087,592.57275
-150.73967,-233.64401,567.75848
-209.93802,-211.42935,516.39178
-84.336472,-251.82388,511.14038
186.92027,-330.80829,508.92838
358.28342,-368.50189,453.72189
288.47864,-337.84473,407.34943
136.67244,-294.65417,417.55313
5.8660879,-259.88055,416.94534
-132.55899,-226.56207,463.67072
-209.24022,-212.82033,539.02777
-131.71065,-241.80945,586.53058
95.700188,-306.93109,567.09473
322.52972,-355.55698,465.53986
319.6033,-342.01581,401.83249
174.4091,-290.13782,367.46533
25.76144,-243.90503,378.88705
-99.816673,-212.47662,407.25204
-245.43822,-168.80418,379.75732
-252.96341,-162.87183,358.87433
-67.753593,-215.36052,350.08331
226.92152,-302.30737,355.4725
323.71487,-328.86816,342.80591
217.92172,-297.60544,334.34222
70.136551,-261.85071,367.85062
-57.04916,-225.78349,369.8656
-217.59456,-171.211,323.18674
-279.74319,-149.0248,281.9664
-169.45955,-178.53963,238.1606
109.55419,-259.90186,227.52357
315.03796,-328.67593,286.01352
254.84909,-309.18942,269.65964
96.005775,-259.52139,245.51469
-39.248631,-225.43555,268.20016
-186.45271,-183.62903,281.82138
-273.00467,-162.64343,319.0705
-213.46548,-176.86069,314.05273
28.794853,-249.17529,318.13284
291.15115,-331.20923,334.8302
297.50995,-329.86563,309.41595
149.6593,-280.34158,261.13998
-12.754268,-230.63463,232.55771
-154.37764,-187.48148,207.38824
-283.133,-154.01659,209.49059
-267.59229,-167.67917,245.95711
-82.553192,-222.45752,242.48541
205.89838,-305.1651,240.28702
301.55338,-323.71448,224.84503
190.31505,-282.51102,187.65727
38.715939,-240.98116,206.2645
-81.056931,-207.75897,231.20529
-222.81805,-171.03603,248.54576
-264.71411,-166.33838,272.54221
-140.78293,-206.86685,265.11707
131.18983,-285.08408,244.0679
329.07129,-344.61905,269.95126
290.50546,-337.41537,304.44885
111.39911,-271.81955,248.58095
-52.101986,-212.44049,181.59633
-211.54648,-163.22682,150.83974
-308.04422,-131.15334,150.69946
-233.66255,-153.38084,167.25883
-1.1618556,-220.77402,158.95526
242.69975,-284.53989,131.53676
252.56302,-285.83704,121.51542
124.40185,-251.82236,148.07138
-25.263851,-205.24669,152.0011
-162.05855,-165.36864,158.48502
-292.13364,-129.66681,166.73465
-293.98065,-129.19987,140.19833
-111.91393,-190.68361,149.93893
176.88121,-278.64423,161.97694
260.08643,-289.02225,105.79379
145.64825,-243.82582,61.107231
-3.3544199,-201.20566,82.573776
-128.9521,-168.1143,105.72099
-274.94046,-127.39516,119.91673
-317.17902,-118.8033,137.08553
-186.21964,-162.754,157.144
90.787743,-238.76118,132.90323
287.36441,-302.29868,165.52428
244.42014,-299.20847,222.75893
69.474777,-234.30852,148.49274
-83.953476,-179.21347,84.743683
-236.57129,-131.14937,71.171249
-332.32339,-103.87304,58.778152
-264.59772,-124.75739,65.606316
-16.988846,-201.39159,85.493851
232.63614,-274.80875,82.699364
233.49586,-268.63113,66.639946
101.42306,-230.56076,69.682823
-49.853809,-190.18579,80.807243
-174.41507,-162.26965,122.85154
-283.42386,-140.29573,171.87343
-272.90701,-147.94707,186.64268
-97.00013,-197.4568,161.60046
178.56355,-273.6152,123.75941
264.39432,-295.18301,102.43587
169.09464,-273.35196,143.09195
18.694895,-238.35382,196.05251
-99.809326,-210.63991,246.30992
-254.98991,-158.7796,212.21672
-305.84445,-142.05464,181.215
-157.97227,-195.07512,234.05916
90.977745,-254.16164,151.47745
257.64145,-295.42892,114.3094
215.46777,-283.60364,156.68008
65.245308,-235.30867,159.53883
-77.205582,-189.61935,130.10982
-223.04814,-146.40741,128.97679
-312.78189,-119.96297,126.7151
-261.02518,-128.19388,82.516098
-17.111643,-199.04445,90.021454
241.38901,-275.24234,101.10974
236.88254,-266.7984,60.845703
95.320045,-220.01428,43.105629
-30.82159,-195.13989,121.67917
-152.57098,-167.68884,169.08575
-291.66843,-123.13223,133.70703
-295.89276,-120.65475,95.207939
-119.7346,-172.44582,58.608288
161.2061,-254.05365,44.173981
262.97806,-289.32126,97.401917
173.11964,-266.90826,131.60362
12.975525,-217.30841,120.43157
-125.68954,-175.44218,111.8156
-248.33261,-155.69281,189.65424
-271.25955,-164.43524,269.53314
-182.80966,-172.28969,147.34267
72.478149,-228.49501,36.464607
249.57193,-270.94659,-2.3922749
181.50233,-243.88765,-34.674892
54.160233,-215.25238,40.337322
-68.199043,-185.12273,97.692223
-238.89607,-125.92995,49.0774
-341.48776,-92.149544,12.326844
-265.83011,-123.22276,53.917984
-16.526541,-201.51451,77.013474
231.09929,-270.92435,60.358196
236.04364,-271.6507,62.236675
114.34078,-242.70279,102.38341
-31.143442,-203.98386,116.57432
-184.08987,-150.59294,62.716351
-323.89224,-103.74397,23.509363
-314.47858,-106.64757,22.527935
-123.5975,-163.46712,6.8446894
163.65482,-249.79703,4.717803
259.10397,-281.36176,33.134708
162.77997,-257.3017,74.207436
2.1350355,-210.8605,97.820839
-136.2572,-168.2065,91.430466
-274.14603,-132.61804,108.49693
-308.41306,-127.50595,113.19678
-180.6026,-171.47328,115.64322
99.74617,-254.9084,101.59192
264.04468,-291.22015,54.913467
186.79907,-258.50452,30.871141
31.517824,-208.28561,24.913872
-92.41555,-176.52461,54.474297
-227.70099,-142.63773,99.306816
-323.64456,-112.97153,88.500038
-267.27975,-125.78237,41.9035
-23.088388,-196.79565,38.324745
220.98279,-262.53152,-1.7414399
216.24985,-257.3931,-50.087654
86.131927,-222.20905,-28.900702
-52.616825,-192.65573,35.298901
-189.29601,-155.73694,54.151699
-315.90668,-115.50246,27.331131
-304.21509,-121.86935,36.699036
-133.21082,-165.21883,-13.521029
135.78888,-235.40387,-61.31131
219.19974,-258.23434,-50.291656
117.45902,-228.175,-50.362942
-38.949764,-185.46638,-51.773628
-164.41771,-153.06491,-33.88644
-298.50931,-117.09133,7.4595709
-336.16089,-110.27661,37.911831
-204.66609,-146.91022,46.443882
72.982391,-224.6375,25.524506
235.41907,-269.47949,-5.6338239
174.93462,-253.83655,7.7050333
36.747715,-220.14549,47.251179
-72.738213,-203.54466,135.23834
-212.18137,-162.3531,141.02293
-333.56061,-105.3638,14.136818
-272.60242,-120.88251,-4.6092124
-33.250732,-187.58575,-21.819103
206.01048,-247.11842,-76.695198
214.90852,-249.55585,-60.879227
74.110504,-209.8941,-57.276329
-85.90168,-162.25577,-66.348785
-216.78442,-131.92828,-17.100548
-319.5054,-117.80682,67.318306
-297.22006,-128.81911,86.171989
-125.47088,-172.36803,7.1817656
129.67493,-236.58287,-85.082352
212.82854,-258.26797,-74.050308
105.98561,-223.15518,-71.115372
-51.467125,-173.46349,-68.13813
-167.30675,-147.1459,-13.376943
-307.14432,-113.90233,10.021681
-356.6351,-98.160553,-14.135516
-220.4136,-142.0425,3.8168378
64.524513,-226.01738,7.1610017
228.53816,-263.80582,-35.620625
177.32228,-251.56329,-8.2551413
36.664707,-218.96057,34.394772
-91.751389,-186.03818,56.924652
-226.77209,-150.74042,83.802567
-310.71228,-124.10943,72.992317
-244.15825,-140.57774,44.906948
-5.0861654,-214.88176,57.79982
251.42838,-297.93533,96.903427
247.9791,-295.73312,87.900116
97.573341,-247.49461,59.74321
-57.770741,-198.07159,35.005684
-205.43825,-150.79747,9.14291
-320.24155,-125.23761,59.75053
-308.091,-129.66632,56.86758
-124.03384,-179.80809,20.761681
155.53964,-255.60245,-8.1835613
235.00194,-274.40695,-26.754705
134.74489,-249.01477,17.616747
-15.539516,-213.55939,70.419502
-144.23396,-182.32686,85.80986
-291.6358,-138.07117,76.234367
-331.94711,-125.74807,74.25753
-188.22314,-169.95609,91.475151
88.893562,-242.6068,57.040051
245.10117,-280.22635,2.7270501
190.66321,-267.33249,33.538044
54.881115,-232.15536,79.151924
-85.328156,-188.75244,63.29454
-248.29634,-132.68843,26.586798
-314.96515,-122.97116,65.869194
-237.60262,-148.64508,53.570606
-14.772277,-204.06624,-16.611954
234.01088,-277.53653,-11.752063
226.67865,-276.45657,-10.690171
83.750496,-235.06841,-7.0122242
-53.134319,-202.40651,33.730488
-181.13812,-166.37648,59.339943
-304.97064,-124.93929,42.903961
-302.27341,-121.59583,11.828184
-110.41609,-175.94913,9.9928093
178.68182,-261.90033,2.036309
254.42459,-279.71808,-22.798309
143.90488,-245.08716,-23.139095
6.4199548,-217.1722,47.835335
-113.23991,-190.14633,97.090317
-277.82346,-132.41417,37.251633
-323.18271,-117.02965,11.613073
-189.9203,-158.12178,5.0725679
83.13813,-233.51039,-21.717579
262.9632,-286.80975,9.5159388
208.59149,-273.26865,36.355362
52.353199,-227.75774,30.288206
-91.31826,-185.00455,23.688068
-238.76706,-145.16954,49.043705
-317.10358,-127.34286,75.170525
-241.7529,-152.06862,85.535828
-0.94924849,-224.06909,70.942711
226.08887,-280.77243,5.8268752
212.11472,-269.68567,-26.144152
79.708153,-235.62122,-5.7559481
-78.214561,-189.40924,-13.755205
-210.43594,-157.98622,28.596506
-324.68613,-128.47614,55.873398
-321.3273,-124.16,30.391659
-126.54994,-180.75151,27.060665
158.55032,-259.46844,-4.2714062
226.94843,-273.97336,-39.952011
116.01363,-242.49232,-19.254955
-34.494862,-202.54372,10.998431
-164.56883,-163.85962,11.302567
-300.61203,-129.92204,50.583076
-329.49835,-128.96552,88.308319
-170.69087,-189.55315,163.69028
98.311272,-258.23425,104.33453
223.85457,-266.40015,-48.221783
156.6174,-242.80479,-65.547836
4.4165859,-195.1483,-79.800362
-127.55958,-162.46968,-42.514004
-255.70795,-137.95302,50.877735
-340.39258,-115.4175,67.265968
-284.59192,-125.54634,20.77795
-32.478073,-198.18434,-6.5368605
220.39819,-275.6033,-8.0377932
218.71689,-274.10046,3.0512331
80.932014,-231.00325,3.7851567
-67.379768,-192.02267,25.810398
-195.98227,-159.84502,68.141396
-311.58197,-127.64555,68.901009
-291.90225,-134.87445,66.520576
-98.836113,-188.9287,47.78532
179.93675,-268.73886,22.957495
267.30432,-297.28943,48.634815
157.83138,-265.86771,54.486172
-0.11873192,-222.58176,60.303391
-115.78278,-194.02983,91.570869
-280.00653,-138.87915,44.509415
-330.75653,-121.89623,1.1306186
-186.44902,-170.76297,22.770878
73.352837,-239.27649,-23.100725
236.03764,-276.77652,-63.915138
180.82607,-262.83163,-21.743254
17.828077,-218.28494,3.8821108
-118.81599,-182.27338,17.313087
-253.79306,-149.24078,40.015671
-328.62756,-132.6011,63.957737
-251.39922,-153.35962,64.279678
-6.7089295,-221.42946,43.575508
222.06677,-285.97656,26.898865
212.05179,-282.8735,28.336918
80.737427,-246.88704,47.424244
-62.241146,-203.97589,63.52565
-194.66042,-169.82993,79.641968
-308.37607,-143.82782,102.24645
-291.59149,-150.83943,106.9781
-102.0338,-206.08667,96.955322
171.76262,-281.36002,82.321007
247.04207,-300.70129,92.002701
157.77287,-282.76926,168.03981
7.0935154,-242.8421,205.67931
-142.08253,-188.91905,149.04002
-291.98938,-142.67464,139.15614
-340.48538,-129.16733,117.19381
-207.50949,-168.16766,83.82856
83.807968,-255.43613,91.843224
248.0034,-301.25891,96.676804
189.66325,-287.60602,138.71457
41.529587,-245.58366,156.8237
-100.55294,-202.41527,135.7981
-251.65288,-153.4389,117.17358
-338.923,-123.00265,80.406342
-249.58958,-155.54958,115.85835
8.8063889,-232.60416,135.12125
234.47057,-287.08154,57.11536
218.57172,-274.68826,10.053511
81.54377,-232.83391,-22.241739
-62.530087,-195.79414,-4.7383709
-196.60292,-162.31111,44.425434
-311.59631,-132.99716,57.835945
-294.56656,-139.94572,58.346611
-85.545113,-208.65268,89.800034
203.89131,-296.27127,82.310326
263.59436,-304.65192,34.895584
142.33446,-263.88727,20.799263
-15.627931,-215.75607,14.94161
-139.04816,-182.8009,28.56131
-267.29504,-153.53625,83.291969
-293.19666,-149.79228,120.37178
-156.71448,-189.25934,112.35952
123.21106,-269.36618,96.888481
297.53717,-323.73419,119.60278
225.61705,-300.797,113.35668
53.547005,-243.35199,77.77935
-85.466644,-201.22867,68.866417
-219.58005,-169.87907,118.88042
-263.345,-178.39078,242.53816
-181.75839,-208.23254,267.44131
44.053066,-262.61279,205.35341
270.54688,-317.50827,149.48558
248.26871,-302.58484,108.37935
108.97206,-263.91486,137.57323
-19.414183,-238.63995,211.53444
-150.18575,-204.22101,244.03532
-274.43964,-167.86041,237.55962
-246.82678,-180.68375,250.18346
-46.149727,-240.31898,250.80791
216.36183,-309.39624,204.89857
278.79764,-321.60181,176.91943
166.9091,-288.50726,177.53552
4.3094354,-243.83752,185.69157
-118.39662,-215.86537,219.63753
-249.78223,-188.89226,282.13889
-284.34146,-182.61397,297.41177
-166.49103,-205.99281,218.57269
95.37748,-270.25604,152.39255
242.06552,-301.9863,111.06793
176.53391,-280.48227,116.8769
43.642563,-252.88893,189.07912
-76.337395,-227.92146,243.58562
-230.96773,-176.42226,215.97513
-345.69864,-123.43726,96.791718
-270.44638,-141.87534,60.392216
-16.475937,-216.05577,59.295723
211.72409,-276.60776,14.462504
218.65509,-283.39453,38.373386
91.849205,-248.30809,54.622921
-66.798218,-195.10135,17.378836
-203.01997,-155.72388,19.893469
-315.25433,-129.68529,60.543728
-286.70123,-144.43178,102.41695
-85.626991,-201.71881,74.05986
189.97914,-278.84869,31.712688
251.92239,-290.51294,4.6422496
131.36842,-250.69409,-29.905905
-20.148766,-213.11032,-15.106739
-144.53142,-180.71967,14.458548
-276.52039,-149.49207,43.000198
-305.34689,-143.97343,53.95451
-164.41965,-186.086,62.098186
115.06824,-266.9418,44.115833
270.96951,-305.70081,21.188768
200.37831,-285.58765,32.951542
45.291111,-242.42293,44.075451
-84.477753,-204.66083,55.244797
-225.57059,-166.4707,84.492844
-302.75381,-144.71056,92.144539
-223.72163,-168.2036,84.226219
30.509123,-246.63048,103.80918
265.25989,-311.271,94.564972
244.13811,-298.9173,77.523415
104.19669,-258.20758,86.083382
-40.855747,-217.66269,82.170723
-187.72607,-172.47128,84.587997
-312.2923,-137.47141,112.45113
-292.09302,-144.93243,119.40925
-92.709419,-201.57516,106.23286
193.03314,-285.6879,112.2036
272.27994,-311.21896,122.35194
166.81218,-287.17371,152.0531
5.7495451,-245.44785,196.71216
-133.55205,-204.09404,188.05574
-284.64828,-156.59264,155.67416
-324.11975,-142.79607,141.2744
-185.93808,-181.57663,119.76225
101.08024,-266.02661,108.16571
262.56268,-314.68094,110.97797
185.96259,-287.57437,89.106491
35.031075,-242.86993,87.785484
-88.426277,-211.10207,118.39577
-216.34709,-179.32878,173.90643
-302.5929,-149.66788,151.02049
-244.9081,-157.31534,82.672775
3.8941448,-233.50641,68.713806
213.87511,-288.17078,3.4788077
197.30942,-280.85736,-8.9513474
77.637253,-253.01085,41.038742
-61.64555,-217.30725,64.083649
-192.89209,-182.15948,89.798363
-306.69043,-150.09718,105.69422
-285.28296,-156.3107,98.878281
-96.063774,-206.58011,53.800068
176.01599,-277.54614,6.4557896
248.55479,-294.47406,-1.0524312
138.83759,-264.08737,8.6230726
-11.516557,-224.26854,33.225151
-122.20339,-202.82664,95.433868
-252.19168,-175.41846,154.13922
-295.9205,-160.84874,125.14645
-171.31181,-188.3206,51.407948
98.954033,-259.06375,2.3049812
247.1528,-295.21951,-30.130777
176.25398,-271.64883,-33.81749
26.073071,-231.70322,-7.2718225
-109.41322,-192.35394,-12.015229
-252.71571,-151.29977,-2.0270393
-306.46918,-145.39594,60.837349
-211.46973,-179.06941,99.894226
33.567703,-246.95531,77.971283
260.89758,-305.76111,42.389462
225.90256,-282.79004,-23.725145
76.382416,-232.63094,-58.321037
-71.819763,-189.8047,-58.031357
-214.56134,-149.47087,-62.182255
-322.85208,-124.33204,-41.694599
-301.37872,-133.35075,-43.202805
-102.90179,-191.28831,-60.268829
178.07866,-269.60831,-66.66021
241.09877,-282.66965,-64.027557
125.1013,-244.57491,-61.56525
-25.805836,-204.49898,-33.795055
-153.69649,-172.6683,-5.8539734
-289.88474,-143.76083,43.85955
-296.65887,-156.02037,105.89987
-143.16368,-207.66914,122.8958
132.47818,-288.396,115.15242
277.12091,-325.15955,88.280815
199.12579,-300.30771,90.243454
57.280643,-262.55728,130.81424
-76.126137,-221.31442,117.74613
-224.38631,-178.326,132.21992
-300.86563,-157.63707,138.01836
-220.59181,-180.42572,122.12955
29.047049,-254.37819,131.17865
255.80867,-316.6608,108.38507
239.51044,-310.18579,106.23187
92.443756,-266.50952,100.69743
-40.279808,-236.65877,127.87019
-168.38934,-205.44275,167.01247
-298.28415,-159.45461,131.05687
-287.40778,-153.80611,89.427628
-92.657654,-203.20045,49.656139
177.66882,-276.42743,3.8224709
242.90404,-294.93423,11.668502
132.15717,-263.8837,24.603188
-17.850044,-228.01553,50.763653
-131.11673,-209.59236,116.4168
-269.49136,-174.00333,133.10736
-310.1962,-155.5533,97.194626
-165.10228,-199.12578,96.97332
115.4055,-280.08508,81.12059
258.16507,-314.07281,40.292755
183.8326,-292.67343,48.969929
22.022373,-239.73512,31.201035
-122.78835,-190.70845,10.399392
-255.77814,-157.77443,65.752144
-304.23615,-152.83609,114.33945
-221.68604,-176.07436,105.59557
11.254684,-235.17719,58.566559
235.77333,-295.68979,19.793589
227.53618,-301.20465,64.76577
95.398056,-266.11948,94.247726
-59.042572,-211.76369,34.179253
-195.47926,-180.9809,50.651203
-300.96225,-160.92583,95.265717
-274.76181,-166.79475,87.0177
-68.384209,-224.2076,79.652382
195.49731,-293.55362,47.448914
242.32578,-299.60928,8.6322374
128.58681,-269.1048,13.576681
-7.9876862,-239.01656,66.975891
-129.94572,-201.84895,83.627769
-272.18942,-154.53555,80.064865
-297.69809,-150.0817,84.563049
-151.1485,-194.65254,75.802734
131.40625,-275.2258,56.494606
273.0322,-312.43146,29.705572
195.85725,-287.45667,29.888134
53.12912,-254.63774,75.583549
-77.067924,-221.29431,86.067902
-227.29131,-173.27448,59.001411
-309.38046,-145.4912,49.032352
-231.6342,-166.72462,37.356194
24.793959,-237.8945,23.034426
267.33679,-309.85223,43.070316
260.31348,-311.56229,61.840656
109.21593,-262.26004,34.430054
-49.995659,-213.77278,11.544705
-192.27513,-176.17548,35.944351
-293.73032,-156.41292,96.704552
-269.0766,-162.63933,92.837738
-77.384857,-213.76361,66.869804
195.16995,-294.39731,65.203293
237.70795,-296.53979,1.727573
122.89552,-268.07541,9.0879354
-15.04008,-240.45915,87.505508
-149.78003,-195.23866,60.792576
-293.10724,-150.42979,48.254902
-309.79044,-149.09789,88.581764
-147.66136,-198.85397,102.4847
146.49364,-288.55798,130.99179
275.9841,-317.64099,101.88753
184.34187,-283.15082,49.027412
34.815613,-243.13631,66.184372
-102.11238,-203.64072,76.571083
-240.95845,-167.72157,102.20554
-308.73444,-147.35779,108.2805
-233.23932,-164.76074,67.35569
9.0357647,-232.43015,10.591825
246.60463,-308.104,30.88591
267.40335,-336.46671,170.65784
119.74671,-293.25381,151.20663
-50.898514,-230.51128,70.113899
-190.86174,-188.92247,86.424149
-312.13275,-148.70831,68.131622
-283.89172,-158.99857,76.796654
-66.187744,-229.99103,103.96013
211.8685,-310.34833,84.322205
261.22421,-321.84036,49.308643
141.1028,-283.35629,33.995964
-14.673938,-238.04588,50.30209
-145.96841,-201.76083,46.381851
-282.50275,-166.29729,56.686806
-301.19449,-165.3459,93.863251
-149.96371,-210.43976,95.966095
128.6403,-285.46814,63.922115
260.73172,-310.62604,8.5395212
177.88583,-282.13434,-12.205863
30.73159,-241.14088,-1.2645221
-99.358833,-203.40808,11.893806
-237.30484,-166.10899,52.445614
-303.97653,-151.72113,73.988762
-222.78888,-176.64116,68.505241
31.610029,-253.69604,55.426033
260.51556,-321.91171,56.858402
234.8709,-313.5354,63.601833
105.76103,-281.26782,96.122437
-23.950396,-249.77013,136.79665
