-156.87323,-121.97255,72.10421,-68.995995,87.379128,0.47724944,-33.275364,22.257576,-11.324122,17.724371,15.88234,7.9815674,-16.896393,2.0730834,7.1294069,1.0581524
-282.61615,-89.244095,92.862045,-57.768158,74.151787,-23.643772,-35.702881,17.967712,-5.6524725,19.750082,14.468482,1.3531458,-19.894917,6.8922544,7.2712111,4.1879039
-308.90509,-80.287186,71.248154,-50.729214,37.177368,-59.115299,-37.77142,9.8421726,12.160754,23.215487,10.402516,-14.275271,-33.542229,9.2344131,-0.36622426,15.449155
-157.47647,-121.80959,37.143383,-47.653515,5.4915347,-86.925964,-35.150852,9.9777536,11.719463,20.957659,6.2379327,-18.095764,-36.167126,5.9756889,-0.065457538,16.828825
132.733,-206.42622,51.706501,-46.877464,24.965733,-101.42313,-40.029766,12.660664,-2.5704205,18.835463,9.6755047,-2.3940222,-20.96314,-0.073007114,2.9399951,6.0103703
266.30545,-244.26309,71.319595,-57.800301,71.138077,-61.317108,-41.852718,16.877996,-18.442411,18.640741,15.590861,12.434375,-4.6090479,-6.6599107,4.0493174,-3.7983947
183.4147,-217.118,66.307304,-68.056068,94.924789,-11.577853,-35.873734,22.602991,-25.798168,16.072872,17.749275,15.362761,2.0018277,-10.76015,9.6691208,-4.8298373
22.514343,-169.6859,47.822964,-74.119118,89.109825,9.6959705,-36.965576,25.714428,-15.922207,15.835375,15.045063,6.8471069,-0.15977582,-10.934322,13.613196,-2.0209579
-122.48894,-122.66849,11.457342,-75.473564,63.91787,10.922629,-38.422138,30.676638,0.069010586,18.272791,12.678389,-5.986968,-4.7712965,-10.560234,13.286162,0.43881738
-282.56232,-71.911919,-20.183634,-73.88652,32.732204,2.5982611,-36.421188,34.800869,13.892539,20.532705,9.333128,-13.781803,-11.713578,-7.9854317,12.63658,0.057392776
-342.04324,-62.492126,2.3303702,-59.685635,7.8930006,-29.324993,-38.518021,37.244068,16.989744,20.131376,2.1151893,-15.669215,-15.693867,-2.3388216,10.408619,-6.2006226
-232.27441,-105.23442,42.364986,-44.344685,-7.0308404,-72.532646,-43.286224,32.170002,19.817822,18.043291,-2.0144789,-20.581802,-19.79635,3.7854288,6.3575249,-4.4733105
25.237652,-179.04689,8.7042599,-47.745853,-23.062483,-89.596016,-43.425404,25.053978,25.914419,14.382704,-5.5833387,-21.847792,-24.159565,0.32813159,6.8975015,4.6847491
233.77243,-233.29312,-14.254945,-60.273888,0.10333157,-53.441296,-39.180786,27.778749,12.955779,8.4230785,-4.2573118,-8.8589697,-14.239651,-8.9599752,12.01164,5.3044415
217.08296,-234.13379,46.074009,-64.373199,56.660801,-8.8916578,-42.783176,32.432819,-2.5622413,10.135841,0.86668229,5.4707856,3.2989256,-12.319899,14.336307,3.2780752
71.112785,-188.65662,47.61771,-69.79232,70.39003,18.325441,-38.247215,36.13163,-10.793685,10.679674,0.2729536,11.010762,11.580326,-19.799959,12.706453,2.7487297
-84.30854,-135.12979,3.1292379,-73.876083,45.738483,22.022381,-33.42178,38.459816,-8.1189775,10.048887,-4.5755653,6.5817294,7.8408856,-22.874016,12.83926,-0.26062909
-227.04169,-97.362465,25.078001,-70.165421,40.238285,10.961529,-38.717976,36.566185,-0.62206662,11.501855,-5.0800548,-1.5026082,0.32425737,-13.278914,12.927881,-5.050549
-335.9512,-63.85524,19.321835,-65.649185,14.575556,-11.459852,-37.552628,34.451641,11.225146,13.340808,-6.0974736,-10.484879,-10.562748,-5.6105146,10.442161,-12.178561
-287.68542,-82.823502,28.794706,-51.680988,-5.2180705,-52.05859,-41.66938,31.311863,17.872271,11.389692,-7.9786077,-10.477438,-15.099852,-3.6513333,8.5910454,-12.557542
-51.671341,-162.51938,70.917671,-38.972141,0.94312352,-85.893364,-44.290016,28.876955,5.6278872,2.3412156,-7.2274036,1.3638251,-13.474927,-5.5061731,10.560906,-6.5236115
207.26616,-231.74478,27.940668,-53.829792,3.9174533,-67.607834,-39.132832,29.17255,3.5860345,-1.7931731,-9.8868971,2.1318703,-16.512201,-8.4567747,6.8787503,2.1324642
234.74403,-235.14499,17.175224,-72.770546,39.961185,-22.504776,-40.660927,23.03248,9.0208578,5.9458847,-5.2362781,2.106117,-14.741101,-7.7738609,5.3279052,8.8362198
117.52042,-202.59534,48.52187,-78.01403,74.883591,8.9655437,-38.680698,24.420933,2.8547838,11.069452,1.8814936,8.936389,-7.663219,-5.4948277,9.9953394,3.8369749
-48.927116,-149.07584,18.49424,-84.177544,58.243851,24.525187,-31.512413,30.424631,6.7115297,13.164688,3.0882375,7.1025858,-10.937579,-6.2309003,9.851553,0.40156171
-179.89384,-116.2914,32.529671,-77.290886,47.929012,13.100442,-34.027229,31.915945,8.7737064,10.04808,1.3384686,5.9963264,-14.086352,-8.0722771,11.588432,3.5556016
-312.89679,-77.514046,24.349934,-69.264229,26.729147,-3.4686947,-29.38958,31.896547,2.4156973,3.5846722,0.07856445,4.2747445,-11.838336,-9.2498055,14.575836,6.1962085
-334.49799,-66.113045,-7.0595288,-61.626064,-6.9576735,-37.291882,-20.234367,26.59129,0.93152249,6.8118477,1.6899196,2.0297863,-11.883605,-10.728118,14.844627,4.9000845
-163.42345,-121.16364,29.79575,-45.824757,-9.2397223,-81.383537,-25.617537,23.366964,-1.9718575,10.131208,2.9086907,4.5394769,-7.1943483,-12.649534,9.5931864,2.832906
126.93462,-203.48242,14.330818,-48.863964,-12.549155,-84.977196,-28.610741,24.34675,-5.9257298,5.805716,0.88000166,9.3912792,-5.003077,-12.2406,12.025764,2.5804265
247.79404,-231.44125,-20.87114,-69.007263,7.9141936,-33.139725,-23.723303,28.311352,-7.1393285,4.3822079,2.2142529,12.241268,-5.8417954,-10.801232,18.956043,3.2815139
168.37137,-211.02727,16.294127,-76.325043,46.789078,10.885239,-31.968809,30.550241,-3.0338955,5.6245337,3.6642215,10.009116,-6.8974638,-3.6676049,18.055403,5.8335404
23.800665,-178.56732,68.039284,-75.228905,72.729401,22.037027,-42.80661,25.680914,2.2962632,3.7463844,0.60547405,3.4913354,-13.611334,6.539608,14.333954,5.5089397
-120.87855,-132.28745,38.450665,-76.681465,54.703056,18.331337,-32.349804,22.542816,-0.37664551,3.0911651,0.637968,-2.8575747,-16.548656,3.4309754,11.410613,3.507231
-279.30008,-80.807816,15.46038,-72.256058,27.3659,10.699324,-21.493666,28.357969,-5.1318393,1.3071111,-0.20252177,-3.0471497,-16.531406,-4.3984537,13.349652,5.1801271
-354.74097,-58.307087,-15.840979,-65.627754,-10.907151,-19.852598,-19.645273,28.382475,6.443707,4.1152649,-4.887845,-10.554203,-24.812025,-4.7606382,14.99144,11.084532
-257.9751,-86.088715,-37.765358,-58.038219,-39.85751,-57.495716,-17.265022,23.906229,7.946166,7.9346895,-4.6301122,-8.6733255,-20.933483,-3.9586155,16.926647,6.0143433
14.998549,-168.05724,-28.823505,-53.957954,-34.737587,-82.208977,-20.771589,25.490562,1.5892133,6.009212,-6.5131941,-1.4943959,-14.316975,-4.1620522,14.724703,-9.7698803
237.44843,-236.90956,-8.5936184,-65.824883,7.0254917,-58.595921,-31.008968,29.61857,1.2947565,4.3934135,-8.4170027,-2.3754385,-13.565905,-2.8867836,11.015831,-26.810863
204.13419,-227.30363,8.8361883,-79.360046,52.821442,-7.3303399,-28.216606,29.034153,-8.3950739,3.5821676,-1.8498344,5.4837108,-8.9929724,-3.0153265,12.386049,-24.186779
38.427132,-165.66756,-41.707001,-91.218216,51.229374,28.624083,-14.811769,29.914766,-9.8074036,4.1837993,4.6012454,8.7516518,-6.7592669,-8.1150398,17.661861,-7.6501203
-107.53285,-119.42187,-57.195633,-89.403473,38.339092,29.214817,-9.1052036,28.621634,-6.4323678,6.6798921,5.8900161,10.394798,-7.6500974,-12.629717,19.205193,3.4556305
-242.56886,-83.795425,-36.293133,-78.092705,27.615253,19.1325,-8.363595,26.727028,-6.4525452,6.796412,7.3961568,11.876999,-6.5723615,-13.118518,17.753801,10.199752
-336.45352,-64.906982,3.1685789,-62.349052,14.577444,-16.749697,-13.693478,26.64843,-5.4137831,6.1756964,5.3628106,9.2138643,-7.8839684,-11.912066,12.486691,4.7608366
-286.28152,-88.439476,32.657085,-48.673622,0.87323886,-59.803097,-18.745565,21.032042,-0.64964843,7.9105091,0.71963614,2.6610682,-17.720833,-5.0604544,5.1237516,1.2647288
-78.04985,-142.86551,-10.143176,-50.83009,-21.511028,-80.883301,-14.447344,17.458685,4.7664919,12.376649,3.4711995,-1.2417864,-20.919191,-1.5613874,4.0082731,2.2878304
184.48233,-214.28421,-61.204651,-64.386421,-19.711,-71.451279,-14.293321,17.35605,5.0230498,11.65279,2.4459887,0.17287245,-21.461685,-3.1055555,9.1654978,4.8745079
209.85895,-217.4841,-85.95787,-82.841286,2.2347085,-14.557852,-10.886912,22.209711,5.9963174,10.560155,2.6715443,-2.5946753,-23.674871,-1.9585782,11.505468,7.2859445
82.871025,-181.26404,-56.976227,-89.932686,28.061592,22.915226,-6.9094758,28.214733,0.38330552,13.609812,6.5143113,-0.25075197,-19.792444,-2.4171369,6.4058223,-0.65429431
-62.945114,-144.91553,-25.045578,-88.669792,39.913723,27.945593,-7.7261653,31.17127,-4.6276197,10.745648,4.6076732,3.0054436,-16.742716,-5.3152285,4.170938,-3.5065565
-198.00227,-106.84382,-16.79772,-83.440071,39.493591,21.590181,-9.0399513,31.039461,-2.1171429,11.150085,5.0589719,2.7857018,-16.716738,-3.7386074,3.0813098,0.077412978
-320.61343,-76.077614,22.667894,-69.071175,36.081394,-4.9292278,-13.524801,31.784828,-7.026083,15.710824,9.1712456,9.6951962,-11.361227,-3.9045358,5.3528657,-2.715729
-325.6633,-76.993538,30.284494,-54.830746,13.35757,-45.609985,-16.341938,33.573696,-11.182133,13.95252,7.4468212,11.585619,-7.5047278,-6.5694933,8.999465,-5.2663679
-169.63408,-121.52623,4.1319923,-47.404591,-14.774997,-77.270256,-17.270329,30.821659,-2.5834265,14.928902,3.2128658,3.4282801,-12.730431,-5.2029133,5.041039,-1.1339711
92.110298,-186.32796,-79.012825,-62.398251,-37.21143,-70.043823,-8.0397549,29.486679,4.6880183,15.710387,2.1073582,-3.6430032,-20.492254,-6.8716931,3.0192735,5.1301098
207.55016,-208.11305,-123.23003,-86.560989,-6.9193192,-18.086369,-4.8364601,30.315145,4.992908,13.121711,3.4764636,-3.1880052,-17.658676,-7.3513756,3.2450931,2.6754682
126.47868,-187.86543,-96.235313,-94.425735,31.023933,22.091677,-9.9733057,34.86454,1.477584,11.392841,4.0067654,2.6161797,-11.232833,-9.0125914,5.1887965,-1.3271407
-20.071894,-153.0025,-54.086987,-89.849785,44.866062,29.293659,-16.096567,38.610611,-2.2191865,9.8864164,2.1211612,7.3187294,-7.1452622,-13.235404,7.7791424,-2.8981822
-138.68137,-124.97019,-8.2701797,-77.261536,50.468742,15.419636,-20.536087,39.603596,-8.9802608,6.0680428,-1.6804422,11.98006,-3.9851434,-16.3318,6.4536691,-3.3690879
-282.49521,-88.442467,6.1322689,-70.510864,39.420135,-5.4544239,-24.262688,38.666012,-4.0797691,8.6750336,-4.3619924,8.0648432,-8.9441252,-16.119091,5.628643,-3.9537385
-332.53091,-79.632553,37.283257,-56.010105,26.559036,-46.161362,-32.008366,34.865227,4.4308167,11.100893,-7.494082,5.4556212,-12.009675,-10.183375,4.2268,-8.0249014
-234.48264,-109.0961,33.875713,-46.7714,6.0846868,-78.602005,-32.015369,32.082298,4.1779523,8.4151287,-8.8888283,4.3983631,-14.288367,-8.8727064,7.562717,-3.0156026
24.430866,-180.81039,6.1290984,-50.623497,-8.1860619,-93.387985,-29.640615,27.86853,3.703342,7.9441442,-6.1508017,4.4273529,-15.556884,-10.191763,9.9975834,0.96253622
237.31465,-237.32291,-3.5059662,-66.504898,19.449299,-61.265919,-28.703684,26.948586,1.0601548,5.6671915,-7.5856295,6.6272635,-16.660362,-6.2117538,8.0620508,-2.2673988
205.69849,-230.95297,12.867635,-81.351479,60.535061,-10.689096,-28.766195,28.076283,0.74310631,3.544601,-6.2413921,6.2724905,-18.358412,-2.5815783,7.2514892,-0.31109357
62.078796,-191.2868,30.636436,-85.613533,79.540649,10.737138,-26.139925,27.345078,-4.1378355,2.2499673,-0.8783778,10.149992,-15.2279,-3.3548801,5.26402,-5.0016341
-80.751419,-150.38675,41.726849,-83.47068,76.553101,6.1965823,-27.374165,31.166075,-5.0750322,1.1339059,-2.7197287,12.755662,-14.60427,-1.6789976,2.4980288,-10.406202
-227.32184,-107.27393,40.805283,-77.870224,61.380753,-3.1622524,-23.155928,32.805584,-6.3434377,0.49716714,-1.9194937,15.682405,-13.848582,-3.7423978,4.0544472,-7.0597253
-340.11462,-70.28759,12.671412,-68.729393,24.715565,-22.899048,-14.436973,32.11264,-8.2783432,-0.39307052,-1.388984,14.190076,-15.584412,-7.1759138,7.5765185,1.7217952
-294.76331,-85.844872,18.800154,-53.322033,-1.2600094,-61.331985,-18.280968,29.285206,-3.7631485,0.23683912,-3.5564277,10.803219,-23.653101,-4.1370182,7.4794478,10.660499
-67.618317,-155.63086,31.228092,-44.706329,-7.7158947,-88.309433,-19.991915,27.943016,-9.0373697,-3.6114695,-3.246803,17.7707,-20.935827,-8.5541649,7.5616965,10.641389
194.77838,-226.37456,-9.849082,-57.685829,-3.3855295,-65.968887,-16.180563,33.322201,-12.789248,-9.8337736,-5.1080809,21.540003,-19.730778,-14.527454,8.2994471,6.9250975
217.50243,-224.14606,-33.867462,-80.088593,25.00598,-12.073627,-15.142406,34.094269,-8.1500063,-4.297472,-3.0670614,18.522516,-21.016642,-14.091308,7.2414174,3.7827423
95.733238,-194.03107,-9.295373,-89.469994,54.287785,19.707178,-19.997683,33.597267,0.46990806,1.7518263,-4.2005997,10.967093,-24.901337,-4.4628654,4.5253768,3.4425385
-53.18129,-162.14651,18.769499,-87.426033,59.330185,22.686186,-26.277374,32.830772,11.837725,4.5440974,-9.1386271,-0.84993404,-34.672371,5.3717065,0.85074359,8.5075378
-179.7489,-130.81308,50.831886,-75.879715,51.03614,12.473248,-29.300875,34.516769,5.1872749,2.3016706,-9.0322018,-3.1749358,-29.395876,2.857826,-0.4478302,8.7601099
-308.08261,-91.811066,59.570534,-60.881184,27.590576,-3.37887,-24.580812,41.853756,-8.6004934,0.34712404,-7.4350104,2.4949298,-17.530586,-3.608696,2.921299,2.9295754
-322.39807,-83.631966,42.744629,-47.257294,-7.7049499,-37.462326,-22.435246,47.947025,-15.713952,2.8900535,-7.5455713,8.2221975,-7.2506881,-11.407631,5.8252883,-4.5422807
-161.84317,-126.95722,33.781517,-39.275166,-32.70055,-69.793625,-22.157684,50.199348,-19.73311,5.4442449,-6.9881749,12.001048,0.18304682,-16.174152,9.9029531,-7.2274098
122.01129,-204.60016,0.28312215,-45.244907,-40.225777,-67.333229,-20.818813,47.345036,-16.700666,5.8710961,-9.0002642,8.8558331,-1.2886614,-15.081123,7.4088621,-4.5662293
251.72466,-245.52213,-4.0901337,-60.112534,-2.737349,-20.705347,-22.804329,47.130421,-13.963393,3.3659968,-11.053881,1.0567549,-6.1168456,-8.7591801,6.0643749,-5.482739
163.24739,-220.88239,5.8456707,-73.474152,29.131409,23.574419,-21.477497,52.554131,-15.844512,1.7151371,-12.137742,0.58685142,-5.9275155,-8.5869474,8.3864288,-9.3240137
-4.2743006,-166.47008,-18.492113,-79.77861,27.484056,40.102802,-15.731649,52.264568,-13.948673,2.7900622,-12.913439,1.5985304,-6.910183,-13.697721,8.6082468,-5.8048539
-137.20593,-127.37374,-13.805022,-73.83474,26.881651,25.782209,-18.743164,49.000431,-7.7427673,6.9146581,-12.582004,-1.9872224,-7.973341,-12.145816,10.535539,1.9384525
-279.08231,-91.251404,17.728582,-62.084553,24.668968,4.9976144,-21.027554,48.638069,-9.5508852,8.9959984,-11.125972,-0.43918571,-6.7810936,-12.678761,9.3260422,3.864068
-340.54877,-77.424568,20.593321,-51.472637,-0.34433961,-26.503328,-14.356457,44.805683,-11.136546,9.9496651,-9.951581,-1.9525512,-9.9805079,-12.976088,6.5536489,1.6112603
-251.81041,-94.792725,-33.832607,-52.930958,-37.355278,-56.454937,-4.2645078,41.277481,-12.029074,9.3300476,-7.9888015,-4.6483612,-15.461556,-9.9765663,6.8964467,-2.5515525
4.5207305,-163.8372,-70.799385,-57.742744,-50.69059,-70.960564,-1.1991683,40.93927,-16.060028,6.1781549,-7.1130476,-0.39741203,-16.42071,-11.101138,8.8092442,-4.1904845
211.07899,-219.46051,-87.687866,-73.239975,-24.494534,-41.554173,-3.9346414,38.463303,-12.880357,7.1182523,-3.3808217,4.4649897,-14.889669,-11.411949,11.244415,-1.7225816
178.05612,-203.79564,-81.949936,-88.038536,16.477573,6.6295466,-7.6522255,36.885155,-8.9848289,13.564286,1.6895036,6.529932,-12.469584,-5.0457082,11.344954,-6.1416783
33.719151,-160.2843,-72.81192,-90.520363,33.243828,33.359158,-9.0686941,39.509468,-8.9000177,17.991524,3.2977104,5.0338607,-7.9445438,-5.2880826,9.8435488,-11.53583
-112.36235,-117.58402,-74.184402,-87.649414,28.845419,28.580135,-7.32061,37.925949,-5.7249594,21.153559,4.7947507,5.2997417,-8.7238255,-7.9490609,11.504391,-4.5848279
-246.10973,-89.852722,-27.579218,-77.395676,33.180325,10.089058,-13.058862,30.060297,2.8406003,21.64908,3.1198738,-0.68078411,-20.624075,-0.001638437,10.942229,9.7173948
-337.1181,-76.190826,22.130798,-60.109226,28.240719,-26.070833,-19.902077,21.728298,8.2679377,19.510204,5.608901,-6.3901258,-28.535994,6.9344945,9.9406357,21.262091
-284.99799,-94.060829,36.444283,-45.176529,12.153129,-70.449402,-21.019314,18.596039,6.0837135,17.76103,9.9033737,-2.6359055,-23.77492,6.2852092,10.632257,17.772629
-85.546646,-137.8923,-57.896206,-53.80217,-30.399078,-87.63752,-10.163035,18.079002,9.1421947,18.472412,10.135569,-3.6816273,-19.640131,0.37577942,7.6980782,8.890151
159.9872,-195.89723,-140.46674,-77.604179,-40.885075,-60.534016,2.3774843,20.930361,9.7990742,19.481558,11.722756,-4.3595467,-21.194731,0.22057751,6.8030815,3.0268409
195.41525,-203.71194,-146.51511,-96.181427,-9.4472542,1.1234008,6.9032106,25.773243,10.405268,17.301428,9.4685173,-7.4379759,-23.565752,4.2512589,6.47577,3.8372436
77.87912,-175.74594,-107.08921,-99.271431,19.50124,36.301231,4.2641568,28.736763,6.0020547,15.171849,6.3384104,-8.3468332,-24.623283,5.9104571,2.8434377,5.978549
-61.438885,-143.84042,-19.676975,-86.691055,47.656063,31.305771,-5.8175488,30.408028,-4.1940975,16.038935,9.0513239,1.5113336,-17.378826,5.5425882,1.6541433,-1.7570391
-193.0159,-104.17424,-6.5077929,-76.1381,42.115341,18.950741,-8.6535521,33.867012,-11.70844,13.614657,7.1189532,10.012781,-6.8852925,-1.5409154,5.2682309,-4.6154909
-328.50583,-62.358101,-7.2606635,-65.883408,21.307247,-4.974412,-6.8622594,35.336697,-18.404432,9.2732582,6.5349541,15.33641,-2.3150556,-11.103517,9.0442333,-1.5544304
-324.90863,-70.288277,37.639378,-45.961418,7.2030778,-45.260181,-9.9771633,32.835949,-20.466393,10.578491,4.7965193,18.848249,-1.9683048,-7.7108727,6.9557085,2.6141281
-158.03174,-122.65309,23.961737,-40.055828,-21.489265,-73.300713,-8.6652594,31.55941,-14.598068,12.38452,-2.6246653,12.202754,-12.24776,-0.11776739,2.0812376,1.0304879
110.82172,-192.19205,-44.817036,-57.243267,-37.704613,-71.606842,-2.8039293,31.914513,-9.5742979,10.155951,-6.5762997,5.2639847,-18.07436,-1.5912466,-3.2560713,-9.3775311
225.99933,-221.44542,-65.799263,-77.856346,-9.6632214,-21.789742,-4.3322458,31.135271,-5.9632268,11.368505,-7.9102349,3.3971894,-18.185097,-0.38359815,-2.8697541,-5.5296521
133.25146,-194.5472,-68.406387,-94.510162,16.684303,23.049339,-6.8067355,30.409863,4.5973988,14.275474,-9.0180101,-4.0477028,-28.214571,3.9252398,-1.1172651,7.532896
-17.736877,-156.79138,-33.861839,-93.37973,34.622337,34.34507,-9.7685747,31.736357,4.0412207,10.578283,-9.8002329,-4.1062098,-26.11421,1.4409983,-1.4432973,10.048018
-136.03392,-133.92682,27.151266,-79.970131,45.87225,20.199642,-17.014067,31.551245,-2.6122627,4.5230112,-9.1060696,2.9226699,-18.006798,-0.55318874,-1.0396793,6.0042162
-285.89334,-93.112061,38.71508,-72.253632,38.587982,0.47302437,-14.008439,33.296322,-7.7534151,3.4819205,-5.0881443,6.4106269,-12.334852,-4.9092207,0.38808423,-3.1060243
-339.0434,-81.143578,49.716095,-55.527126,19.388144,-36.849483,-17.091793,34.294933,-11.99192,0.45145342,-4.2042241,9.7710829,-3.679985,-13.531782,0.23394702,-9.3087101
-227.96153,-117.47544,55.791656,-43.778572,-0.19555171,-74.547356,-19.074509,33.747887,-9.3136826,1.0441229,-5.2104216,9.7949142,-6.9189234,-15.885525,-0.69247854,-5.2840729
26.880045,-182.37437,-4.3734117,-49.943974,-23.934492,-84.535667,-17.695408,34.685284,3.7035437,9.4108534,-6.5223427,3.7033334,-14.239134,-15.165667,2.1813023,3.3844731
227.98537,-227.33737,-63.785759,-66.543045,-15.170369,-47.105961,-21.423901,36.885727,11.991109,11.921492,-8.357626,1.4278715,-14.156389,-15.080979,5.8879833,5.9353695
191.79012,-219.28198,-33.762295,-79.954758,28.441998,5.7486444,-26.372477,37.431377,12.999005,12.074244,-6.3457975,-0.92507935,-13.112034,-9.9275436,7.5870452,4.2920547
49.589958,-187.0323,9.3820486,-83.995392,55.028473,30.069994,-33.060596,36.819244,19.373877,9.281333,-8.2580891,-8.9158573,-16.2355,-5.0927544,5.7976551,6.4471555
-87.318535,-153.88275,37.382011,-79.36776,56.29258,23.585686,-36.385284,38.747971,14.491063,1.7848889,-12.821341,-8.1255531,-14.564342,-11.718192,2.9647887,2.1210213
-214.17976,-131.38326,110.09848,-65.223289,71.503731,-0.097239062,-47.119625,37.678726,13.0657,-0.85153705,-14.920252,-3.537786,-12.29771,-9.5980797,-0.096931987,-1.6373931
-290.62796,-123.80372,175.29419,-41.750523,69.322876,-35.340794,-60.73365,36.117367,18.221699,-5.5474758,-20.135145,-2.6940076,-11.643893,-4.3592935,2.8561161,1.2617608
-249.51924,-134.80609,161.01308,-29.972942,38.53804,-72.595917,-60.244621,36.457462,14.434736,-5.7021203,-22.991816,-1.5323594,-9.3217049,-8.8386803,5.4277954,-0.88681382
-42.477177,-186.88893,111.77965,-31.343565,11.10889,-93.894943,-54.295811,34.887264,14.055804,-3.425303,-22.162642,-3.2006149,-10.353436,-11.88021,0.60425431,-2.4781046
214.16805,-250.06657,62.862206,-43.181557,9.4049616,-66.47345,-49.514351,38.848793,14.124002,-3.8315423,-25.688623,-5.429615,-7.3444076,-16.961033,-3.4441142,-0.59751421
235.38547,-244.03577,29.718124,-61.843754,35.959427,-11.569682,-41.618275,44.507973,6.2475233,2.6542957,-23.04998,2.108892,0.93588024,-23.219473,-0.91856056,-2.3798728
121.34402,-211.42722,57.854706,-65.103676,68.483337,18.896439,-44.887753,45.396328,2.9231529,5.2352495,-19.605968,9.8879375,4.2581143,-21.392658,4.1598978,1.2163142
-24.418579,-177.33481,87.882256,-59.199596,76.659729,20.958309,-47.461922,46.400131,6.2877278,4.8037615,-20.841162,10.831877,1.6662873,-18.163761,6.5905075,9.1637878
-170.42178,-133.28641,61.720623,-59.041389,55.11105,10.907632,-37.092712,46.952545,4.9014225,5.4778733,-18.718685,8.3614874,-2.0272412,-20.251032,4.7793884,10.949118
-315.48508,-86.024361,34.742805,-53.301613,25.577168,-8.8215494,-29.642382,46.058899,8.8068962,8.7607775,-13.979369,7.1734366,-3.9662633,-20.715528,3.3636827,5.8801255
-333.2962,-79.386856,19.11256,-43.869118,-8.8971386,-41.387707,-26.847986,46.798569,11.978526,9.1417561,-11.493696,6.8289104,-7.9629564,-18.51959,3.678592,-0.51802242
-167.34131,-125.73277,13.561121,-37.831749,-26.641886,-71.031166,-24.533939,47.389503,9.9311457,10.079103,-9.7738838,7.1190677,-8.9852829,-15.296635,4.5682507,-3.9085114
116.64866,-205.8887,-2.365989,-43.551525,-23.607183,-72.364151,-22.670116,44.791412,5.4479775,10.370406,-7.8601642,11.21775,-9.8622923,-13.097214,4.4873419,-1.4044294
221.89662,-232.73714,-27.04249,-63.262379,2.5315039,-29.636745,-18.529518,42.781612,4.6980972,12.485338,-5.8445148,8.958312,-12.659481,-11.430065,1.7522625,4.6052561
126.60908,-203.1189,-40.591747,-72.399155,19.838959,14.16454,-15.448871,44.299469,6.1046648,17.944302,-3.8423336,3.3901303,-11.386806,-11.157579,-0.44607902,6.8148875
-20.363884,-163.36435,-33.297073,-72.697205,27.339231,34.660263,-15.258224,45.358452,6.0334139,20.800495,-4.6421757,0.14707388,-11.322137,-10.815006,1.1365551,6.7934351
-142.77586,-133.84378,-2.6917095,-66.948921,26.443041,26.38789,-16.532858,45.401974,5.2413259,19.822786,-1.8119302,-1.1904454,-11.14329,-8.0212202,4.0527101,5.752789
-288.58865,-88.879181,-0.70947707,-61.58176,12.360644,12.964594,-9.6142435,45.001244,-0.47884527,19.111549,4.6716542,0.090261847,-10.811346,-6.9742794,3.2483566,5.0488238
-350.22809,-69.349037,3.8457479,-50.600529,-4.3000112,-19.830652,-2.6984062,44.203049,-5.0818348,20.180086,7.306839,4.6245584,-9.6801701,-7.6853242,0.43818721,5.0870423
-245.80666,-99.777779,2.0211666,-40.673489,-28.405602,-59.117874,-0.88993466,38.769642,-6.2866001,19.756788,8.2901897,5.120585,-11.844384,-6.4210248,-1.7447289,5.9377265
21.60404,-176.23874,-48.509815,-46.785603,-53.082584,-64.264336,5.7946849,35.086983,-1.1775242,17.278748,2.4257419,-4.6578698,-26.446272,-0.8007642,-3.6098738,10.474337
237.02191,-244.97047,-50.681782,-64.16819,-25.14736,-25.397388,4.0785513,37.682953,9.1686134,14.412372,-3.2679002,-17.662834,-40.02457,9.5744085,-8.0232334,4.6461797
201.70825,-235.25664,-19.238586,-77.388725,22.914986,17.300915,5.4733677,34.812099,1.5548466,13.084955,5.2933154,-12.586916,-34.089638,13.176713,-9.1577215,-4.013732
48.784378,-187.39648,-6.5284486,-78.899025,40.761597,36.846111,10.142111,34.813927,-12.749681,15.712177,13.178067,1.3143295,-21.177227,8.4525414,-5.0513453,-2.906265
-103.63135,-134.8163,-29.287262,-76.453743,29.721104,30.965378,14.285477,35.049606,-16.536978,21.105215,15.794897,8.0469923,-13.352093,-0.08291737,0.087566555,-0.059162959
-261.85065,-78.195229,-77.574036,-74.690681,2.199651,26.427292,25.227827,37.085808,-21.611771,19.793785,16.875618,10.935044,-7.1189494,-9.5244064,3.1686628,1.4063216
-361.43777,-51.888378,-84.592651,-64.769196,-26.283974,3.4510694,28.373478,38.693562,-20.062773,22.535162,15.641362,4.8069692,-7.4373846,-10.889909,5.5905018,0.82078034
-309.65649,-69.774986,-75.18074,-49.272858,-50.895294,-34.148312,24.137413,37.586674,-16.44537,24.43251,14.528185,1.1849897,-10.725515,-7.1574302,5.7503371,-0.41230568
-87.747505,-130.58575,-86.485878,-42.697922,-67.205086,-58.543396,18.380083,40.731071,-16.088234,25.18289,14.254318,5.6538744,-7.3493419,-7.1431909,5.3873715,-6.0569606
175.70091,-204.24493,-104.50186,-54.945148,-50.585163,-46.75703,12.657824,40.658958,-15.673182,28.292334,15.982238,6.7784634,-4.7567887,-7.2300954,8.6734266,-11.754252
215.25955,-218.53217,-83.779785,-68.204491,-5.3171949,3.1137362,6.7198281,40.07687,-16.08639,26.695822,16.143785,6.6007838,-5.401051,-5.0002027,10.099581,-2.7066288
