-0.0000,-0.4346,-3.2152,1.7391,7.2300,0.5456,0.6249,-64.7908,-13.1500,11.5578,0.6519,-3.7153,0.1906,0.7270,1.3033,-3.4713,
-0.0000,3.5582,-4.8519,-1.6860,-0.2844,-1.4009,1.4216,-61.9504,-13.2970,12.1913,-3.8709,6.7560,-0.1898,6.2438,1.4464,-4.1854,
-0.0000,4.5351,-5.0036,-6.6776,-8.4052,1.7736,0.9493,-61.4536,-11.5191,12.3129,-9.6781,8.6324,0.2716,10.5314,0.0369,-3.5229,
-0.0000,-1.3504,-3.3220,-13.1187,-20.6265,13.4322,-0.9795,-53.0579,-8.1543,10.3367,-10.0363,5.9845,1.0436,11.7486,-2.8912,-2.0680,
-0.0000,-9.3795,0.0401,-14.2561,-20.4331,22.8567,-3.9724,-51.1043,-3.5858,7.9931,-6.8059,-11.4722,2.0718,3.2886,-6.6004,-0.2735,
-0.0000,-14.2607,2.1983,-6.4412,-7.6918,22.4945,-3.5765,-51.7214,-4.8269,6.7929,2.8203,-22.0120,2.2677,-4.6913,-5.6354,-0.6265,
-0.0000,-13.5120,2.1312,2.2214,3.1290,13.6674,-1.4337,-50.3129,-7.6268,6.8924,8.9385,-17.5257,1.7065,-5.4648,-2.7638,-1.9016,
-0.0000,-8.6163,1.1884,7.3011,9.2328,3.6171,0.5423,-52.6704,-8.6950,7.4808,8.3013,-11.3933,1.2970,-3.4330,-0.8079,-2.9258,
-0.0000,-3.1133,0.3158,7.7422,7.9380,-1.6382,2.0523,-57.2670,-8.1314,7.2196,4.6227,-6.2716,1.1906,0.2719,0.5752,-2.9792,
-0.0000,2.0023,-1.0519,5.1909,0.5209,-4.9271,3.3687,-57.1281,-7.4297,7.1516,-0.6077,4.6085,1.0383,7.0978,1.5626,-2.9018,
-0.0000,4.1718,-2.1428,0.6090,-5.4699,-5.1013,2.3807,-54.7273,-5.8799,8.7405,-7.7300,8.5613,0.8007,10.6386,-0.2018,-3.0558,
-0.0000,2.1472,-1.7804,-5.2140,-12.2646,2.2112,-0.3550,-53.8284,-2.8822,9.2850,-11.8780,2.7979,0.6780,10.9705,-2.9542,-2.1594,
-0.0000,-5.7373,0.4337,-9.9630,-17.5589,15.6640,-3.4868,-50.6025,-0.3458,8.1445,-9.5741,-10.2170,1.1901,6.3024,-6.0166,-0.6431,
-0.0000,-13.6133,2.8337,-4.3744,-5.9617,17.8516,-5.8636,-48.2949,0.1551,7.7555,-1.7389,-24.9935,1.1649,-2.3890,-7.7408,-0.3067,
-0.0000,-16.4833,2.4857,1.3890,0.6262,15.4497,-3.5722,-41.4141,-5.6082,7.9351,7.7908,-17.4705,0.7801,-3.2383,-4.7957,-2.1266,
-0.0000,-13.7529,1.4562,5.3880,3.6098,8.7902,-1.0449,-40.8673,-8.2815,8.0226,10.3443,-6.9234,0.5010,-0.7611,-1.7389,-2.9855,
-0.0000,-6.7550,0.7376,9.5909,9.8860,-1.3992,-0.3002,-52.1145,-6.4111,8.6691,6.2122,-6.1532,0.2296,1.4890,-0.3383,-2.6508,
-0.0000,-0.4351,-0.8743,8.6477,9.1718,-5.5637,1.1751,-59.5357,-7.4082,9.8710,1.5639,-1.6697,0.0943,4.3767,1.1758,-3.2093,
-0.0000,4.9584,-1.8159,6.1958,5.8091,-8.1336,1.8833,-63.7436,-6.5320,10.4936,-5.2158,0.3040,0.0938,7.5016,1.2847,-3.3158,
-0.0000,3.8113,-1.5845,-1.1258,-7.2785,-0.0019,1.3113,-58.7226,-4.9313,9.5898,-8.9443,1.9498,0.5040,10.6559,-0.3995,-2.7034,
-0.0000,-2.7532,0.1607,-8.0597,-16.5530,13.0498,-1.3693,-55.8661,-1.6610,7.8278,-9.2597,-6.4858,1.3652,8.0359,-3.2671,-0.6107,
-0.0000,-11.4469,2.6147,-7.4540,-12.7090,20.5133,-4.7209,-53.1199,0.8486,6.8150,-3.7561,-20.8641,1.7679,0.0825,-6.2365,0.7103,
-0.0000,-14.5971,3.1551,0.2454,0.4387,15.3792,-4.6242,-51.3747,-1.4907,7.4659,4.0580,-24.1297,1.3877,-6.2871,-5.5783,-0.4573,
-0.0000,-11.9003,2.0593,7.3150,12.7645,4.2169,-3.2702,-52.4134,-4.2206,9.3276,5.7016,-20.2001,0.7557,-7.7778,-3.8975,-2.1166,
-0.0000,-8.3144,0.2382,8.7802,13.7154,-3.0567,-2.3476,-48.1792,-6.1740,11.5072,3.3855,-10.1141,-0.0690,-3.4564,-3.4252,-3.7814,
-0.0000,-4.7103,-1.2146,6.9056,7.9215,-5.1147,-0.9243,-47.0893,-7.4541,12.2515,0.5650,-0.0543,-0.3944,2.1955,-2.2749,-4.4250,
-0.0000,1.5169,-2.1281,5.2697,1.8904,-8.6291,0.6552,-53.2236,-5.9092,11.0355,-3.8043,6.8439,-0.3492,6.9171,-0.5627,-3.6687,
-0.0000,5.2877,-2.5160,0.5927,-4.0480,-6.9143,-0.0607,-60.9678,-2.9394,10.4995,-10.2949,4.7608,-0.1488,8.7961,-0.9689,-2.2209,
-0.0000,0.6577,-1.8817,-8.1845,-14.9086,5.7783,-2.4275,-57.9673,-1.3066,10.0820,-12.8038,-0.9734,0.3166,7.3099,-3.6439,-1.0058,
-0.0000,-10.3301,0.6907,-12.8610,-22.1557,20.7143,-5.5068,-47.7873,1.0581,8.1815,-7.7555,-10.5263,0.9164,2.9402,-7.1717,0.3090,
-0.0000,-16.6163,1.9364,-7.0028,-13.5064,22.6509,-5.7516,-43.4638,-1.3622,7.7934,2.8635,-14.7360,0.6291,-1.5482,-6.3256,-0.3462,
-0.0000,-13.9824,1.4106,1.1567,-1.1518,14.0837,-3.3087,-48.9285,-5.2903,8.3689,8.4226,-12.7778,0.3220,-3.2801,-2.9733,-1.6983,
-0.0000,-9.2960,0.1791,4.1124,2.4744,7.4293,-0.3537,-52.2593,-8.5227,8.9375,8.2357,-5.3231,0.3896,-1.2636,-0.1410,-2.8077,
-0.0000,-4.6599,-1.1601,4.1841,1.8134,2.1157,0.6684,-53.3798,-8.9808,9.2716,5.2164,1.1073,-0.0066,1.7045,0.8980,-3.2332,
-0.0000,-2.4918,-2.9422,0.1233,-9.0041,2.5681,1.6091,-44.9563,-10.0652,9.7997,2.2989,16.6586,-0.5689,11.3773,1.4491,-3.9653,
-0.0000,-1.0801,-4.1259,-6.5495,-19.9528,6.6750,1.6146,-41.5849,-10.4291,11.0218,-3.6408,24.0017,-0.3000,17.8690,0.4292,-4.0589,
-0.0000,1.1133,-3.2245,-8.3885,-16.9274,5.7492,-1.3497,-54.9686,-4.7692,10.4091,-10.6865,8.5644,0.2670,13.2325,-2.3633,-1.6481,
-0.0000,-5.5628,-1.0969,-12.5279,-18.9577,15.9283,-5.3541,-57.4851,-0.7086,9.4111,-10.9863,-7.2027,0.9577,7.5440,-5.8636,0.9004,
-0.0000,-14.1629,0.5524,-11.0757,-12.3229,22.2321,-7.3332,-52.3363,-2.2183,10.0417,-4.4406,-18.2170,1.1915,-1.1010,-7.5824,0.7551,
-0.0000,-14.2223,0.6432,-2.8226,-0.2131,15.0176,-6.1053,-51.2440,-4.7306,10.0944,2.3209,-18.3824,0.4025,-3.9797,-5.4776,-0.6338,
-0.0000,-13.7763,-0.5366,0.5603,-1.1395,11.0157,-3.7497,-39.9714,-8.7112,11.1074,6.5582,-3.2545,-0.4647,2.8719,-3.3235,-2.8158,
-0.0000,-9.3015,-1.7515,2.0792,-0.9036,5.5894,-1.7631,-40.4716,-10.4716,11.8919,5.5665,4.0976,-0.7577,5.8880,-1.8736,-4.1486,
-0.0000,0.0793,-2.4278,5.1018,5.0754,-3.5143,0.2646,-58.3319,-9.3818,11.2893,0.5677,0.6515,-0.5668,6.3532,0.4680,-3.6933,
-0.0000,4.7343,-3.2589,2.1777,0.2322,-4.1524,1.6886,-63.3591,-9.2684,11.0424,-4.6229,4.3347,-0.2360,10.4232,1.4678,-3.4580,
-0.0000,3.4455,-2.9125,-4.9798,-12.5812,3.6961,1.0980,-58.9061,-7.0635,9.8577,-8.2900,6.3484,0.2970,13.0235,-0.1188,-2.5894,
-0.0000,-3.1248,-0.6644,-11.0455,-22.2270,16.5690,-1.1791,-53.9981,-3.5297,8.0752,-8.4389,-2.5397,1.1969,10.9114,-3.2716,-0.9590,
-0.0000,-11.5447,2.0980,-10.0382,-18.3015,24.6141,-3.8395,-51.1269,-1.7150,7.0491,-2.6763,-18.6392,1.6430,2.9377,-6.1052,-0.1838,
-0.0000,-13.1282,3.3484,0.4514,-1.2756,16.1750,-3.3261,-53.3591,-2.6665,6.5892,5.1122,-26.0286,1.4370,-4.7604,-5.0920,-0.9188,
-0.0000,-9.6836,2.5556,7.6663,9.5871,5.1721,-1.7857,-56.2767,-4.5937,7.5767,7.2537,-22.7283,0.8049,-5.9253,-3.0119,-2.0878,
-0.0000,-3.9213,0.9823,10.4365,14.7463,-4.6495,-0.9899,-59.3807,-5.3272,9.2690,3.5488,-18.3099,0.1278,-4.1094,-2.3179,-3.1553,
-0.0000,1.0159,-0.0862,11.6347,15.2146,-11.8078,-0.3223,-60.8073,-4.4334,9.6976,-0.2531,-12.5699,-0.3748,-0.8262,-1.6942,-3.4633,
-0.0000,4.8635,-1.4735,8.1810,6.7611,-12.0752,1.4299,-60.4640,-5.2611,9.7548,-3.9224,-1.1802,-0.3467,5.2540,-0.0299,-3.5388,
-0.0000,6.7630,-1.5579,2.5543,-4.0888,-6.2126,1.8290,-63.7246,-3.6605,8.8196,-8.1217,1.2880,0.1060,10.1279,0.5001,-2.2752,
-0.0000,4.1472,-0.2028,-3.3567,-11.8498,3.2463,-0.7287,-66.5452,0.5140,7.5878,-11.3285,-8.4277,0.6147,9.5082,-1.8463,-0.0140,
-0.0000,-5.0436,1.8996,-7.7163,-15.0551,14.4408,-5.0409,-61.5265,3.5833,7.2372,-9.5695,-21.7776,1.1717,3.2593,-6.5149,1.6132,
-0.0000,-11.7574,3.3554,-0.8315,-3.6138,13.7813,-5.7093,-54.8026,1.6078,7.5083,-0.0513,-27.2915,1.1272,-2.9029,-7.2086,0.4822,
-0.0000,-11.3648,3.2753,7.5154,7.8687,5.8854,-2.8791,-52.2217,-2.4773,7.4684,6.9644,-22.9587,1.0318,-5.3712,-4.5446,-1.5497,
0.0000,-6.8615,2.1352,11.1282,13.3757,-1.4460,-0.4208,-54.7245,-5.1178,8.3854,6.4954,-17.0950,0.7587,-4.3843,-2.0368,-2.9741,
-0.0000,-1.3359,1.1233,11.8328,14.2564,-6.6954,1.0887,-59.5979,-5.7055,8.9228,2.1368,-13.7785,0.4340,-1.1362,-0.2967,-3.2977,
-0.0000,3.8234,-0.6561,8.7599,7.3520,-9.0831,2.2520,-61.5441,-6.0559,9.1076,-2.3117,-3.9461,-0.0125,4.7911,1.2831,-3.1507,
-0.0000,8.0940,-1.5002,3.6809,-2.1726,-8.1718,1.6393,-65.7472,-2.6034,8.7796,-8.5397,-0.1909,-0.0134,9.7975,0.4646,-2.1192,
-0.0000,7.3731,-0.3788,-1.2763,-9.4857,-2.5840,-0.3210,-69.2779,2.3106,7.2595,-12.7179,-6.3964,0.8838,9.6495,-2.1221,-0.0481,
-0.0000,-1.8527,2.0521,-5.3321,-14.7516,9.5256,-3.5131,-61.7867,5.3258,5.9338,-9.7239,-16.2901,1.6904,4.7470,-5.9683,1.2546,
-0.0000,-13.2383,4.0211,-3.4314,-13.5905,17.5403,-5.4053,-44.8888,4.2992,5.5760,0.5106,-19.5244,1.3550,0.2369,-8.0305,0.3400,
-0.0000,-14.8428,3.7506,4.4042,-1.0395,11.3164,-4.0672,-41.9211,-0.2742,6.7625,7.7755,-17.5441,0.6326,-2.5270,-5.6754,-1.3616,
0.0000,-11.3204,2.2219,8.9641,5.5935,3.2000,-1.8380,-43.7407,-4.1309,8.0749,9.5357,-9.8509,0.0418,-1.4514,-2.8464,-2.8570,
-0.0000,-5.6920,0.9796,9.5677,5.8989,-2.8604,-0.2042,-48.6114,-4.4659,8.0147,6.4005,-4.3464,-0.0317,0.7587,-1.2869,-3.1149,
-0.0000,2.7273,-0.1099,10.5316,9.7213,-11.1494,1.2165,-62.1817,-3.5324,8.0991,-0.1308,-5.4254,0.0838,0.8145,0.3355,-2.6889,
-0.0000,6.5750,-1.5080,4.6877,-1.5806,-9.7492,1.9519,-61.4950,-2.8467,8.1996,-6.2188,4.1473,0.0268,7.2304,0.6602,-2.5057,
-0.0000,4.8680,-1.2222,-2.6651,-15.6463,-1.5915,1.3384,-55.3190,-0.6403,7.0623,-9.5163,8.2282,0.6834,10.8730,-1.1321,-1.6225,
-0.0000,-0.4121,0.7407,-6.6580,-18.5679,7.5838,-1.7067,-56.8435,3.0724,6.2209,-10.1718,-5.2071,1.5282,5.5430,-4.4528,0.2328,
-0.0000,-8.9970,3.1279,-5.1840,-12.2626,14.6148,-5.1570,-55.2159,4.7029,6.3452,-4.9902,-21.7729,1.7185,-2.1802,-7.6129,0.9674,
-0.0000,-14.4795,3.5482,2.5575,-0.0679,11.2249,-4.6409,-45.9528,0.0594,7.5266,4.7320,-21.2521,1.1098,-6.7014,-6.7372,-1.1273,
0.0000,-12.1719,2.6470,10.3654,12.1122,-0.1619,-3.4462,-44.8518,-2.4749,9.0679,7.1283,-17.0389,0.1622,-7.3067,-4.9554,-2.7889,
0.0000,-9.0204,1.0598,10.4556,9.4648,-4.4312,-1.8259,-40.2363,-4.5519,9.8158,5.9826,-5.8635,-0.5914,-2.4782,-3.5095,-4.1251,
-0.0000,-6.1462,-0.8762,6.8631,1.7034,-4.0107,-0.5380,-38.3232,-6.9247,10.6420,3.6690,6.3982,-1.0303,4.1637,-1.7642,-4.5738,
-0.0000,2.8064,-2.4170,6.5198,4.1394,-11.0034,-0.2394,-56.4723,-5.2056,11.4153,-4.6485,5.2085,-1.2269,7.2807,0.1051,-3.1270,
-0.0000,6.7880,-3.0205,1.3883,-0.0085,-9.7138,-1.8474,-67.8778,-1.8090,11.9198,-13.3761,1.1447,-0.8768,9.2809,-0.7927,-1.1189,
-0.0000,3.5418,-2.2719,-5.2257,-6.5522,0.1970,-5.0006,-69.4401,1.3707,11.9181,-16.4719,-7.4249,-0.3273,8.1535,-3.8881,0.4966,
-0.0000,-4.3464,0.5272,-5.8908,-4.1465,8.1840,-8.7120,-66.7377,5.1764,10.8093,-13.5347,-25.4425,0.1956,-0.1146,-8.3060,1.5736,
-0.0000,-12.5439,1.7561,-1.7784,2.4607,11.0909,-9.3722,-55.9236,2.4396,10.8841,-4.1762,-27.8697,0.0942,-4.8866,-8.9384,0.5254,
-0.0000,-13.6223,0.5231,2.9624,6.7935,8.7447,-6.5408,-50.4849,-4.1120,11.1888,4.7231,-16.0164,-0.6783,-2.6898,-4.6221,-1.2845,
-0.0000,-9.0353,-1.0340,5.2035,7.7536,3.3359,-3.5996,-52.4844,-7.6873,11.3486,5.9507,-6.2961,-1.0880,0.5800,-1.2651,-2.4764,
-0.0000,-4.4394,-2.6252,4.3005,7.7255,-0.8087,-2.7486,-54.8922,-8.8444,12.8874,1.5520,-1.1283,-1.3285,3.2064,-0.6085,-3.2935,
-0.0000,-0.2196,-4.2493,2.8896,3.8505,-3.9056,-1.4049,-53.8662,-10.0088,13.4657,-1.6953,8.6379,-1.7265,9.1862,0.6693,-3.9799,
-0.0000,2.1315,-5.1138,-4.0663,-9.4889,1.3744,-0.5526,-53.9552,-9.4467,12.5397,-6.0099,16.1600,-1.4332,14.8786,1.2168,-3.3028,
-0.0000,2.5746,-4.0809,-9.6825,-16.0946,8.0665,-2.3421,-62.5362,-4.8050,11.2333,-11.5631,6.6836,-0.6064,14.1707,-0.5880,-0.9977,
-0.0000,-4.5381,-1.3437,-13.9237,-21.2291,19.2879,-5.3589,-60.3590,-0.2667,8.9353,-11.0031,-7.0355,0.4437,9.5563,-4.2173,1.2560,
-0.0000,-15.9103,0.5001,-12.0267,-17.6130,27.2516,-6.6152,-44.7306,-3.1293,8.9822,-0.5846,-12.0782,0.5117,2.6267,-6.0779,-0.0167,
-0.0000,-13.8564,0.7537,-0.2430,5.3876,14.9183,-5.4782,-54.3318,-6.0779,10.4857,4.4311,-21.4293,0.2506,-5.0037,-4.3115,-1.5267,
-0.0000,-8.5358,0.0166,6.4490,16.7261,4.5807,-2.6455,-62.7723,-8.6944,10.9229,5.0774,-19.7896,0.3291,-5.6165,-1.2044,-2.4320,
-0.0000,-5.6589,-1.3680,4.8354,10.8915,3.7007,-0.2991,-59.2243,-11.2381,10.9839,4.4424,-8.1003,0.1419,-0.3755,0.7922,-3.4176,
-0.0000,1.9354,-2.4814,5.4015,11.0478,-3.2606,1.0676,-68.2413,-10.1965,10.7722,-0.6886,-5.4633,-0.0712,2.7765,2.2675,-3.2336,
-0.0000,4.5976,-3.5585,1.3207,1.3656,-2.9107,1.9333,-63.5692,-9.9104,10.7967,-5.1723,4.7872,-0.1928,9.5487,2.5008,-3.3291,
-0.0000,2.4971,-3.8470,-6.3856,-11.3980,4.7412,0.0385,-56.4230,-8.1325,11.1418,-9.5956,7.9312,-0.2247,13.8343,-0.0310,-2.6787,
-0.0000,-2.0089,-2.1965,-10.6844,-14.0415,13.8804,-3.5673,-60.0362,-4.3385,10.3193,-10.8053,-6.9436,0.2267,9.5540,-3.3929,-0.7464,
-0.0000,-10.5962,0.3238,-10.6525,-12.4312,22.4110,-6.2774,-56.8067,-2.3005,8.4550,-4.1144,-20.3738,0.6453,1.1542,-5.9230,0.3747,
-0.0000,-13.3159,1.3015,-2.5878,-1.3849,18.7488,-5.1306,-54.5121,-4.7803,7.8994,5.3745,-23.0096,0.3918,-3.6750,-4.4549,-0.9150,
-0.0000,-10.7726,0.2353,3.2354,7.1349,10.4572,-2.9769,-55.2356,-8.4609,9.3458,7.8441,-16.1372,0.0255,-2.6337,-1.8238,-2.3634,
-0.0000,-6.7151,-1.3895,3.8618,5.7465,5.1295,-1.4063,-54.7299,-10.0064,10.6967,5.9046,-5.2491,-0.5336,1.9519,-0.0262,-3.2485,
-0.0000,-0.1702,-2.3033,4.9417,6.9446,-0.2560,0.1364,-62.8521,-9.6875,11.0372,2.1422,-3.5472,-0.8224,4.4138,1.6159,-3.6683,
-0.0000,5.8746,-3.7441,2.7594,4.1800,-2.9992,1.7413,-68.7310,-10.5780,11.5144,-3.2022,0.6230,-0.9265,7.5772,3.2066,-3.9836,
-0.0000,7.8713,-3.7870,-2.5933,-6.0465,2.2060,1.8719,-70.8547,-8.5352,10.3425,-7.2493,1.3042,-0.7815,11.5515,3.2316,-2.9826,
-0.0000,6.7286,-1.6600,-5.6420,-8.3918,5.6229,-1.3014,-75.8617,-1.2805,8.3846,-12.3193,-13.6049,0.1932,7.4360,-0.9952,-0.4518,
-0.0000,-1.1955,1.0970,-5.4820,-4.2098,10.7083,-5.9928,-73.1456,3.6754,7.7753,-10.5710,-31.0431,0.7621,-0.9422,-6.1241,1.3080,
-0.0000,-8.5805,2.5854,0.7790,4.3933,11.1483,-6.9249,-64.8416,2.3123,7.9949,-1.0276,-34.4769,0.2588,-5.4793,-6.3970,0.5308,
-0.0000,-7.7801,2.6955,9.0533,14.4660,2.4502,-4.6097,-63.0436,-0.0581,7.7246,4.7965,-30.2507,-0.1218,-7.4031,-3.8834,-0.9295,
-0.0000,-3.7100,1.4517,11.8577,16.3965,-3.3282,-1.2600,-63.4740,-3.8177,7.8073,5.9894,-20.5073,-0.1755,-4.5681,-0.7160,-2.3452,
-0.0000,1.0225,-0.2171,10.4494,15.8622,-7.3734,0.1622,-65.9629,-5.8763,9.2115,1.4507,-15.1973,-0.1033,-2.2319,-0.0875,-3.2856,
-0.0000,6.9799,-2.0748,10.0669,17.7914,-15.5712,-0.0236,-70.4048,-5.4563,11.3499,-5.7447,-11.0061,-0.5246,0.0919,-0.4378,-3.6084,
-0.0000,9.5845,-2.9400,5.1289,7.4167,-13.8907,-0.4039,-70.1247,-3.5414,11.2565,-10.7560,-4.8172,-0.7463,6.1509,-0.8226,-2.7693,
-0.0000,6.8080,-2.1196,-1.4426,-4.4903,-4.5599,-2.3057,-67.7239,-0.1974,9.8430,-12.8441,-7.2085,-0.5856,7.6585,-2.6098,-1.0300,
-0.0000,-2.4756,0.3308,-7.1869,-13.5876,10.6801,-5.1576,-60.7095,2.6689,7.9204,-10.1418,-16.4769,0.1412,5.1467,-5.5873,0.8322,
-0.0000,-13.5840,2.4631,-6.3297,-14.9271,20.6891,-5.8379,-45.5899,0.9000,6.6349,0.3475,-18.4973,0.4939,1.9611,-6.7619,0.3770,
-0.0000,-17.1209,2.1924,0.0796,-6.2847,16.1103,-4.2495,-35.4454,-3.9691,7.5385,8.6314,-11.3171,0.1661,0.0062,-5.3642,-1.8370,
-0.0000,-12.5687,1.1796,6.1155,3.0379,5.6783,-2.2807,-40.3905,-5.9528,8.3445,9.4599,-6.7548,-0.1876,-0.2797,-2.8134,-2.7386,
-0.0000,-6.6763,0.3591,7.7969,3.7733,-0.0268,-0.2101,-47.5769,-6.3025,8.2812,6.9207,-2.2121,-0.2041,2.8700,-0.5322,-2.8337,
-0.0000,-0.7040,-1.0763,6.4383,1.2815,-2.7355,1.8302,-52.7157,-7.7413,8.7099,2.8343,3.0917,-0.3684,7.0425,1.4688,-3.4381,
-0.0000,5.7756,-2.1363,4.5319,-0.1961,-7.0513,2.0387,-60.8600,-5.7330,8.7550,-4.2697,3.1822,-0.5225,9.1133,1.6769,-2.9817,
-0.0000,5.6912,-2.4395,-3.1144,-11.2800,0.4052,0.4143,-61.7414,-3.5768,8.8236,-9.1770,2.4093,-0.3363,11.5159,-0.2596,-2.0046,
-0.0000,-1.1658,-1.2446,-10.7609,-20.8135,14.2600,-2.9386,-58.4790,-1.1638,8.7526,-9.8216,-5.0211,0.2042,9.6865,-3.5452,-0.4019,
-0.0000,-7.9380,1.9885,-6.5262,-10.6779,16.0129,-6.2940,-61.5391,3.2449,7.2935,-5.6589,-24.9118,0.9532,-0.9568,-6.9499,1.3251,
-0.0000,-11.2757,2.7806,1.9424,3.1642,11.1209,-5.3612,-58.4482,-0.0887,7.6380,2.9155,-27.8607,0.8066,-6.4918,-5.8090,-0.1717,
-0.0000,-11.3603,1.9788,7.4182,8.9312,6.5280,-1.8525,-50.3589,-5.9101,8.0836,9.3856,-16.7719,0.5227,-4.9969,-2.4050,-2.6835,
-0.0000,-7.3169,0.7905,8.5662,8.3903,0.8652,0.3240,-49.0652,-7.5029,8.1679,7.9435,-7.3352,0.3622,-1.4005,-0.6281,-3.5672,
-0.0000,-4.6098,-0.7917,4.7845,-1.3954,0.0104,1.1537,-43.0729,-7.8611,8.4922,4.3510,6.0919,-0.0260,6.0296,-0.2812,-3.9160,
-0.0000,1.4939,-2.2432,3.4187,-5.0991,-4.4051,1.8479,-47.1249,-6.9828,8.6298,-0.4985,12.5645,-0.4996,11.1495,0.7147,-3.8508,
-0.0000,5.8239,-2.7458,-0.0135,-6.8458,-5.3389,0.2642,-57.6675,-3.7530,9.2197,-8.6061,6.7942,-0.4149,12.2707,-0.6293,-2.5063,
-0.0000,1.7736,-1.6579,-6.3228,-13.0599,4.8535,-2.5693,-58.4990,-0.9312,9.1075,-11.7220,-3.1170,0.1181,10.3720,-3.5832,-0.9576,
-0.0000,-6.0653,0.7422,-8.3719,-10.7529,15.2816,-5.9588,-60.4996,1.4372,8.2255,-8.8598,-21.5014,0.8183,1.8158,-6.5501,0.7532,
-0.0000,-12.0487,1.6090,-4.0238,-0.4521,16.3039,-6.8221,-58.0274,-1.0829,8.8781,-1.7605,-28.2793,0.7825,-4.8131,-6.7872,0.1951,
-0.0000,-11.5381,0.7170,2.2702,8.8270,9.0005,-5.4046,-55.9305,-4.6546,10.3112,2.9074,-22.1079,0.1109,-5.1122,-4.6641,-1.4254,
-0.0000,-7.5307,-0.8756,5.1592,10.1552,0.4449,-3.7631,-52.6668,-6.3760,11.1021,2.7245,-10.5984,-0.7335,-1.5952,-3.0009,-2.7697,
-0.0000,-4.3698,-2.7110,3.6390,6.2870,-3.4815,-3.2994,-46.8660,-7.7535,12.8414,-0.5248,-0.6010,-1.5301,3.2357,-3.2235,-4.2397,
-0.0000,0.7411,-4.2341,3.1788,5.0138,-7.6573,-2.3184,-51.4412,-8.2482,13.8890,-4.6978,6.0484,-1.9511,8.5909,-1.5720,-4.3164,
-0.0000,6.5542,-4.7801,0.0241,1.0354,-7.6542,-2.3235,-64.4385,-5.4392,13.1568,-11.1876,3.7763,-1.8386,12.0055,-0.4216,-2.4350,
-0.0000,6.1524,-3.8814,-5.4526,-4.8337,0.2600,-3.5485,-71.3258,-2.8671,12.1166,-14.8331,-5.5997,-0.9231,10.8772,-1.9844,-0.8172,
-0.0000,-2.2992,-1.7708,-11.5705,-12.1210,16.1730,-5.5821,-69.3309,-2.0517,10.4190,-11.6189,-16.7041,0.2728,6.2961,-4.2583,0.7448,
-0.0000,-12.6009,-0.2338,-11.5835,-10.7979,26.9759,-5.8487,-57.8206,-6.3513,10.2022,-1.6283,-21.5429,0.6382,-0.0064,-4.6686,-0.2611,
-0.0000,-16.6160,-0.5951,-5.5252,-2.8946,23.9597,-3.5368,-46.2712,-12.9157,11.3425,7.3923,-13.2601,0.1931,-1.8053,-2.3597,-2.9268,
-0.0000,-15.1136,-2.0988,-2.2557,-2.7835,17.6987,-2.0206,-39.3837,-15.3857,11.9961,10.6729,1.2187,-0.7766,2.8142,-0.4340,-4.3912,
-0.0000,-10.0073,-3.0999,-0.8020,-3.6580,11.0861,-1.0155,-41.4643,-14.3270,12.0086,8.1368,8.4219,-1.1664,7.1149,0.5197,-4.5926,
-0.0000,-4.1704,-4.1718,-0.6479,-5.6802,4.8430,0.1389,-45.1612,-13.5481,12.4824,3.4892,14.4952,-1.3561,11.2871,1.1820,-4.8053,
-0.0000,3.8684,-5.1208,-2.4879,-6.3466,-0.6839,0.1955,-59.4456,-10.5112,12.5742,-5.2434,12.3630,-1.0982,12.8813,1.4151,-3.4918,
-0.0000,8.2130,-4.6568,-5.5517,-5.8283,-0.0221,-1.4445,-75.8616,-5.7685,11.8503,-13.1181,-0.2508,-0.3993,10.9387,0.4041,-1.0238,
-0.0000,2.8701,-2.8961,-10.6424,-11.7554,11.1420,-4.7687,-75.4607,-2.0012,10.9206,-13.5627,-12.4818,-0.0391,8.2918,-2.9024,0.6637,
-0.0000,-6.1733,-0.8527,-11.2117,-9.4104,20.3171,-8.2414,-71.0207,-0.6014,10.7351,-8.1809,-25.7334,0.0893,1.6041,-5.9900,1.4290,
-0.0000,-11.2957,-0.5738,-5.2021,-1.5754,18.9493,-7.6368,-60.9731,-4.8114,11.6115,1.3040,-23.2586,-0.5833,-0.8823,-5.2007,-0.5888,
-0.0000,-8.4677,-1.3499,1.4694,6.8502,9.8168,-5.5155,-60.5187,-7.8629,12.5455,4.2202,-17.8256,-1.2887,-0.0554,-2.7262,-2.1308,
-0.0000,-3.6149,-2.7177,3.5386,10.8372,2.7696,-3.2906,-64.0022,-10.3937,13.4902,1.7963,-12.0260,-1.5334,1.3040,-0.2696,-3.0013,
-0.0000,0.2448,-3.5181,3.8070,7.7828,-2.8545,-1.8530,-62.1421,-9.9391,12.8561,-0.9644,-3.4614,-1.6125,5.5561,0.2494,-3.3769,
-0.0000,3.5809,-4.6210,0.6667,-1.2111,-5.2033,-0.7503,-58.1380,-9.1295,12.1938,-5.3937,8.7352,-1.4553,12.4181,0.3806,-3.2370,
-0.0000,4.7325,-5.2029,-7.9379,-14.3812,1.8426,-1.1528,-58.5144,-7.6392,11.9890,-12.1238,11.8278,-0.8525,17.0350,-0.7821,-2.1839,
-0.0000,3.3563,-3.6656,-11.8259,-16.8692,7.1830,-4.4163,-66.6566,-2.1061,11.1142,-16.6070,-2.0727,-0.0742,13.5449,-3.9269,0.4694,
